Date,Close,High,Low,Open,Volume,target_3d,target_7d,target_15d,target_30d,OBV,FWMA,TEMA,HLC3,BB_upper,BB_middle,BB_lower,cambio_close,cambio_close_lag_1d,cambio_close_lag_3d,cambio_close_lag_6d,cambio_close_lag_10d,soja_chicago_close,soja_chicago_close_lag_1d,soja_chicago_close_lag_3d,soja_chicago_close_lag_6d,soja_chicago_close_lag_10d
2022-05-06,,11,,8477458953857,,,12,,0473244465371,,,11,,6028074028558,,,11,,7025966784314,,363500,0,1,1,0,-4850900,,11,,7965665037685,,,11,,7830498516648,,,11,,8326259149262,,,12,,1142220570947,,,11,,663206911087,,,11,,2121917650794,,,5,,028,,,4,,9188,,,5,,0847,,,4,,9636,,,4,,6208,,,16,,555,,,16,,785,,,16,,59,,,17,,065,,,17,,16,
2022-05-09,,11,,6753826141357,,,11,,9566082195554,,,11,,5937364427187,,,11,,9566082195554,,323300,1,1,1,0,-5174200,,11,,7501996245394,,,11,,7679144862821,,,11,,7419090921366,,,12,,0917919238715,,,11,,65277967453,,,11,,2137674251886,,,5,,0804,,,5,,028,,,4,,9581,,,4,,9378,,,4,,7952,,,16,,21,,,16,,555,,,16,,6975,,,17,,0825,,,17,,035,
2022-05-10,,11,,4576606750488,,,11,,8840346677649,,,11,,4576606750488,,,11,,8658906886417,,224700,1,1,1,0,-5398900,,11,,6384197790289,,,11,,6796888079614,,,11,,5997853392875,,,12,,0629940069335,,,11,,6310142040253,,,11,,199034401117,,,5,,1609,,,5,,0804,,,4,,9188,,,4,,9713,,,4,,8762,,,16,,3,,,16,,21,,,16,,785,,,16,,74,,,17,,0525,
2022-05-11,,11,,6028079986572,,,11,,7933154364678,,,11,,4304445383298,,,11,,4758027517327,,200900,1,1,1,0,-5198000,,11,,6246341227518,,,11,,6637200073004,,,11,,6088559911516,,,12,,0400600183639,,,11,,6192192554474,,,11,,1983784925309,,,5,,1313,,,5,,1609,,,5,,028,,,5,,0847,,,4,,9978,,,16,,5025,,,16,,3,,,16,,555,,,16,,59,,,17,,265,
2022-05-12,,11,,7025995254517,,,11,,7025995254517,,,11,,3125134513717,,,11,,5030209257466,,291500,1,1,1,0,-4906500,,11,,6547209592668,,,11,,6866415710491,,,11,,5725708340917,,,12,,0400192085378,,,11,,6191970348358,,,11,,1983748611338,,,5,,1343,,,5,,1313,,,5,,0804,,,4,,9581,,,4,,9636,,,16,,6025,,,16,,5025,,,16,,21,,,16,,6975,,,17,,065,
2022-05-13,,11,,8658895492554,,,11,,8658895492554,,,11,,4576595748615,,,11,,5937359446087,,266700,1,1,1,0,-4639800,,11,,7354786642667,,,11,,7608157859562,,,11,,7298128911241,,,12,,0498988355247,,,11,,6223650455475,,,11,,1948312555703,,,5,,1334,,,5,,1343,,,5,,1609,,,4,,9188,,,4,,9378,,,17,,2325,,,16,,6025,,,16,,3,,,16,,785,,,17,,0825,
2022-05-16,,12,,1924743652344,,,12,,1924743652344,,,11,,7479572644267,,,11,,8749625211514,,1280700,1,0,0,0,-3359100,,11,,9104153244297,,,11,,929928940876,,,12,,0443019982985,,,12,,1479295184363,,,11,,6500019550323,,,11,,1520743916284,,,5,,0583,,,5,,1334,,,5,,1313,,,5,,028,,,4,,9713,,,16,,565,,,17,,2325,,,16,,5025,,,16,,555,,,16,,74,
2022-05-17,,12,,1289720535278,,,12,,3829816993971,,,11,,9656797057499,,,12,,1834031245046,,393300,0,1,0,0,-3752400,,11,,9941573771695,,,12,,0329632604189,,,12,,1592111528916,,,12,,2092799457985,,,11,,668585062027,,,11,,1278901782555,,,5,,0597,,,5,,0583,,,5,,1343,,,5,,0804,,,5,,0847,,,16,,78,,,16,,565,,,16,,6025,,,16,,21,,,16,,59,
2022-05-18,,12,,1380443572998,,,12,,2831927301278,,,11,,8023885288469,,,12,,0291830776788,,395500,0,0,0,0,-3356900,,12,,0495435606394,,,12,,1104490639709,,,12,,0745418720915,,,12,,2669024710415,,,11,,6876217842102,,,11,,1083410973789,,,4,,9381,,,5,,0597,,,5,,1334,,,5,,1609,,,4,,9581,,,16,,6275,,,16,,78,,,17,,2325,,,16,,3,,,16,,6975,
2022-05-19,,12,,3194799423218,,,12,,4555563268742,,,12,,0654702874195,,,12,,1471164642119,,503300,0,0,0,0,-2853600,,12,,1528478529584,,,12,,2282059205786,,,12,,2801688522051,,,12,,3654439175878,,,11,,7220612049103,,,11,,0786784922328,,,4,,9675,,,4,,9381,,,5,,0583,,,5,,1313,,,4,,9188,,,16,,905,,,16,,6275,,,16,,565,,,16,,5025,,,16,,785,
2022-05-20,,12,,1289720535278,,,12,,3648385858398,,,12,,1289720535278,,,12,,3285514935728,,252400,0,1,0,0,-3106000,,12,,1438311718057,,,12,,2456663609025,,,12,,2075942309652,,,12,,3836578894621,,,11,,7695854663849,,,11,,1555130433077,,,4,,93,,,4,,9675,,,5,,0597,,,5,,1343,,,5,,028,,,17,,0525,,,16,,905,,,16,,78,,,16,,6025,,,16,,555,
2022-05-23,,11,,9747514724731,,,12,,2287611136199,,,11,,7116698421402,,,12,,1743309088076,,620700,1,1,0,0,-3726700,,12,,0794360681189,,,12,,2001208342656,,,11,,9717274760777,,,12,,3977239902621,,,11,,7953803539276,,,11,,1930367175931,,,4,,8802,,,4,,93,,,4,,9381,,,5,,1334,,,5,,0804,,,16,,87,,,17,,0525,,,16,,6275,,,17,,2325,,,16,,21,
2022-05-24,,12,,1924743652344,,,12,,1924743652344,,,11,,7025981823712,,,12,,0654699736622,,340800,0,1,0,0,-3385900,,12,,1226971841004,,,12,,2375677932355,,,12,,02918230428,,,12,,4203706760457,,,11,,8397487640381,,,11,,2591268520305,,,4,,8135,,,4,,8802,,,4,,9675,,,5,,0583,,,5,,1609,,,16,,93,,,16,,87,,,16,,905,,,16,,565,,,16,,3,
2022-05-25,,12,,0019674301147,,,12,,2287619850163,,,11,,8931061475803,,,12,,2287619850163,,132900,1,0,0,0,-3518800,,12,,0766667807078,,,12,,1952056438654,,,12,,0412785209038,,,12,,3996254205384,,,11,,8750441074371,,,11,,3504627943358,,,4,,8178,,,4,,8135,,,4,,93,,,5,,0597,,,5,,1313,,,16,,81,,,16,,93,,,17,,0525,,,16,,78,,,16,,5025,
2022-05-26,,12,,219690322876,,,12,,219690322876,,,11,,8658905213359,,,12,,0291828705317,,232400,1,0,0,0,-3286400,,12,,131438034785,,,12,,2357212650576,,,12,,101757055696,,,12,,3988667869037,,,11,,919416809082,,,11,,4399668312603,,,4,,8228,,,4,,8178,,,4,,8802,,,4,,9381,,,5,,1343,,,17,,265,,,16,,81,,,16,,87,,,16,,6275,,,16,,6025,
2022-05-27,,12,,1017570495605,,,12,,2922645018082,,,12,,0836130707024,,,12,,2287614409573,,208800,1,0,0,0,-3495200,,12,,1202041604698,,,12,,2216037731496,,,12,,1592115406904,,,12,,4171667338434,,,11,,9330215930939,,,11,,4488764523443,,,4,,7682,,,4,,8228,,,4,,8135,,,4,,9675,,,5,,1334,,,17,,3225,,,17,,265,,,16,,93,,,16,,905,,,17,,2325,
2022-05-30,,12,,2922639846802,,,12,,3104070976225,,,12,,1108285294944,,,12,,1108285294944,,173300,0,0,0,0,-3321900,,12,,1862642392667,,,12,,2742504454241,,,12,,2378332039324,,,12,,4602367061077,,,11,,9615976810455,,,11,,4629586559834,,,4,,7296,,,4,,7682,,,4,,8178,,,4,,93,,,5,,0583,,,,,,,,,,
2022-05-31,,12,,3829822540283,,,12,,3829822540283,,,12,,1561877009131,,,12,,2831929621126,,181000,0,0,0,0,-3140900,,12,,2617367566478,,,12,,3422698619507,,,12,,3073840696566,,,12,,5103063662988,,,11,,9969776630402,,,11,,4836489597815,,,4,,7524,,,4,,7296,,,4,,8228,,,4,,8802,,,5,,0597,,,16,,8325,,,17,,3225,,,16,,81,,,17,,0525,,,16,,565,
2022-06-01,,12,,3920545578003,,,12,,4464856325943,,,12,,2287621985708,,,12,,4464856325943,,171900,0,0,0,0,-2969000,,12,,311769810458,,,12,,3929983992691,,,12,,3557674629885,,,12,,561794011874,,,12,,0214715003967,,,11,,4811489889194,,,4,,7304,,,4,,7524,,,4,,7682,,,4,,8135,,,4,,9381,,,16,,9025,,,16,,8325,,,17,,265,,,16,,87,,,16,,78,
2022-06-02,,12,,2469053268433,,,12,,3920536959963,,,12,,2469053268433,,,12,,3920536959963,,177400,0,0,0,0,-3146400,,12,,2872225130789,,,12,,3766157654573,,,12,,2952881165609,,,12,,583027316164,,,12,,0432437896729,,,11,,5034602631817,,,4,,8155,,,4,,7304,,,4,,7296,,,4,,8178,,,4,,9675,,,17,,2925,,,16,,9025,,,17,,3225,,,16,,93,,,16,,6275,
2022-06-03,,11,,9203224182129,,,12,,2831933691612,,,11,,9021784380892,,,12,,2469062740664,,114200,0,0,0,0,-3260600,,12,,1469691143075,,,12,,2466546069898,,,12,,0352314084878,,,12,,5820787409455,,,12,,0468726158142,,,11,,5116664906829,,,4,,7957,,,4,,8155,,,4,,7524,,,4,,8228,,,4,,93,,,16,,9775,,,17,,2925,,,16,,8325,,,16,,81,,,16,,905,
2022-06-06,,11,,7842445373535,,,12,,0473261791175,,,11,,7842445373535,,,12,,0201110755288,,158500,0,0,0,0,-3419100,,12,,0082700228353,,,12,,0989234572656,,,11,,8719384179415,,,12,,5736485631472,,,12,,0523157119751,,,11,,530982860803,,,4,,775,,,4,,7957,,,4,,7304,,,4,,7682,,,4,,8802,,,16,,9925,,,16,,9775,,,16,,9025,,,17,,265,,,17,,0525,
2022-06-07,,11,,9928941726685,,,11,,9928941726685,,,11,,6209513071992,,,11,,7842427693854,,251800,0,0,0,0,-3167300,,12,,0023718083364,,,12,,0597677291701,,,11,,868913217512,,,12,,5207453461271,,,12,,0790773868561,,,11,,637409427585,,,4,,7942,,,4,,775,,,4,,8155,,,4,,7296,,,4,,8135,,,17,,2825,,,16,,9925,,,17,,2925,,,17,,3225,,,16,,87,
2022-06-08,,11,,7661008834839,,,11,,9838234325087,,,11,,7661008834839,,,11,,9656794541803,,134600,0,0,0,0,-3301900,,11,,9119300948679,,,11,,9511878610466,,,11,,8386750664921,,,12,,4967022194809,,,12,,0872420310974,,,11,,6777818427139,,,4,,8675,,,4,,7942,,,4,,7957,,,4,,7524,,,4,,8178,,,17,,4,,,17,,2825,,,16,,9775,,,16,,8325,,,16,,93,
2022-06-09,,11,,6753826141357,,,11,,8205309788095,,,11,,6028084317989,,,11,,784243887641,,195100,0,0,0,0,-3497000,,11,,8212949634807,,,11,,8387276494715,,,11,,699574008248,,,12,,5008675777156,,,12,,0858811855316,,,11,,6708947933476,,,4,,8981,,,4,,8675,,,4,,775,,,4,,7304,,,4,,8228,,,17,,69,,,17,,4,,,16,,9925,,,16,,9025,,,16,,81,
2022-06-10,,11,,3487987518311,,,11,,6300234910627,,,11,,3487987518311,,,11,,6118803781215,,207100,0,0,0,0,-3704100,,11,,6406874153725,,,11,,6420849594303,,,11,,4425403315749,,,12,,5830824747153,,,12,,0600266456604,,,11,,5369708166055,,,4,,9033,,,4,,8981,,,4,,7942,,,4,,8155,,,4,,7682,,,17,,455,,,17,,69,,,17,,2825,,,17,,2925,,,17,,265,
2022-06-13,,11,,1945781707764,,,11,,4395158139874,,,11,,122003990184,,,11,,3397265319611,,284700,0,0,0,0,-3988800,,11,,4698047666956,,,11,,4437943873773,,,11,,2520326583159,,,12,,6559620197405,,,12,,0101318359375,,,11,,3643016521345,,,4,,984,,,4,,9033,,,4,,8675,,,4,,7957,,,4,,7296,,,17,,075,,,17,,455,,,17,,4,,,16,,9775,,,17,,3225,
2022-06-14,,11,,1492195129395,,,11,,4304451222265,,,11,,0312862487321,,,11,,4213731330215,,148700,0,0,0,0,-4137500,,11,,3471057381156,,,11,,2839786886759,,,11,,2036502946327,,,12,,7095122936183,,,11,,9611442089081,,,11,,2127761241978,,,5,,1134,,,4,,984,,,4,,8981,,,4,,775,,,4,,7524,,,16,,985,,,17,,075,,,17,,69,,,16,,9925,,,16,,8325,
2022-06-15,,11,,2399377822876,,,11,,3215830904566,,,11,,0947885490758,,,11,,2399377822876,,131100,0,0,0,0,-4006400,,11,,3057400827234,,,11,,2019469302036,,,11,,2187698072733,,,12,,7252376804695,,,11,,9162388801575,,,11,,1072400798455,,,5,,1161,,,5,,1134,,,4,,9033,,,4,,7942,,,4,,7304,,,16,,9375,,,16,,985,,,17,,455,,,17,,2825,,,16,,9025,
2022-06-17,,11,,1129331588745,,,11,,3034406190613,,,11,,0040718766467,,,11,,1220051486816,,225400,0,0,0,0,-4231800,,11,,2317491825406,,,11,,1030407066617,,,11,,1401485515275,,,12,,7165948069403,,,11,,8559115409851,,,10,,9952282750299,,,5,,0522,,,5,,052,,,5,,1134,,,4,,8981,,,4,,7957,,,17,,02,,,17,,095,,,16,,985,,,17,,69,,,16,,9775,
2022-06-20,,11,,0040712356567,,,11,,2036506740251,,,10,,8589228678079,,,11,,1129325115434,,278800,0,0,0,0,-4510600,,11,,1442975185464,,,10,,9981403803378,,,11,,0222149258299,,,12,,7294637921111,,,11,,7996665000916,,,10,,869869208072,,,5,,1521,,,5,,0522,,,5,,1161,,,4,,9033,,,4,,775,,,,,,,,,,
2022-06-21,,10,,8226356506348,,,11,,15829146369,,,10,,6865584084864,,,11,,058501313084,,280700,0,0,0,0,-4791300,,11,,0208439865654,,,10,,8638287732835,,,10,,8891618409371,,,12,,7643440418603,,,11,,7420607089996,,,10,,719777376139,,,5,,1872,,,5,,1521,,,5,,052,,,4,,984,,,4,,7942,,,16,,81,,,17,,02,,,16,,9375,,,17,,455,,,16,,9925,
2022-06-22,,10,,7409896850586,,,11,,0675735152243,,,10,,722845706362,,,10,,8317069830839,,215800,0,0,0,0,-5007100,,10,,9132891059164,,,10,,7428142656586,,,10,,8438029688816,,,12,,7608864069445,,,11,,6694864749908,,,10,,5780865430372,,,5,,1228,,,5,,1872,,,5,,0522,,,5,,1134,,,4,,8675,,,16,,5275,,,16,,81,,,17,,095,,,17,,075,,,17,,2825,
2022-06-23,,10,,5232648849487,,,10,,8589206328019,,,10,,5141928975373,,,10,,8498486453904,,537000,0,0,0,0,-5544100,,10,,763622340034,,,10,,5848678186609,,,10,,6321261384293,,,12,,7878011353702,,,11,,5955513477325,,,10,,4033015600949,,,5,,1936,,,5,,1228,,,5,,1521,,,5,,1161,,,4,,8981,,,15,,9325,,,16,,5275,,,17,,02,,,16,,985,,,17,,4,
2022-06-24,,10,,2511129379272,,,10,,6956300094764,,,10,,2511129379272,,,10,,5867687388003,,309200,0,0,0,0,-5853300,,10,,5671254394021,,,10,,3808321499614,,,10,,3992852951103,,,12,,7929565503046,,,11,,4971224784851,,,10,,2012884066656,,,5,,238,,,5,,1936,,,5,,1872,,,5,,052,,,4,,9033,,,16,,1075,,,15,,9325,,,16,,81,,,16,,9375,,,17,,69,
2022-06-27,,10,,2148265838623,,,10,,4325491409055,,,10,,1150364296865,,,10,,3690469447227,,296600,0,0,0,1,-6149900,,10,,4320427341345,,,10,,2255025035086,,,10,,2541373848181,,,12,,7851315108582,,,11,,4027759552002,,,10,,0204203995422,,,5,,2414,,,5,,238,,,5,,1228,,,5,,0522,,,4,,984,,,16,,305,,,16,,1075,,,16,,5275,,,17,,095,,,17,,455,
2022-06-28,,10,,006175994873,,,10,,3690478190277,,,10,,006175994873,,,10,,3599758287645,,199600,0,0,0,1,-6349500,,10,,2685394209732,,,10,,0474764880868,,,10,,1271332695913,,,12,,7375947222066,,,11,,2884715557098,,,9,,83934838921311,,,5,,2368,,,5,,2414,,,5,,1936,,,5,,1521,,,5,,1134,,,16,,6375,,,16,,305,,,15,,9325,,,17,,02,,,17,,075,
2022-06-29,,9,,90638637542725,,,10,,1059658289673,,,9,,76123799654448,,,10,,1059658289673,,326700,1,0,0,1,-6676200,,10,,1295095263824,,,9,,89108646243874,,,9,,92453006697969,,,12,,6429287996432,,,11,,1646417617798,,,9,,68635472391637,,,5,,2666,,,5,,2368,,,5,,238,,,5,,1872,,,5,,1161,,,16,,7425,,,16,,6375,,,16,,1075,,,16,,81,,,16,,985,
2022-06-30,,9,,53444290161133,,,9,,88824183893656,,,9,,49815580893304,,,9,,88824183893656,,328200,1,1,1,1,-7004400,,9,,90131646866247,,,9,,65657551679252,,,9,,64028018316031,,,12,,5520200922524,,,11,,0217611789703,,,9,,49150226568825,,,5,,1809,,,5,,2666,,,5,,2414,,,5,,1228,,,5,,052,,,16,,75,,,16,,7425,,,16,,305,,,16,,5275,,,16,,9375,
2022-07-01,,9,,71587753295898,,,9,,87009787992282,,,9,,45279591728288,,,9,,63423136513667,,206500,1,0,0,1,-6797900,,9,,82983668580742,,,9,,55739249739974,,,9,,67959044338823,,,12,,4174717801553,,,10,,8952097892761,,,9,,37294779839693,,,5,,252,,,5,,1809,,,5,,2368,,,5,,1936,,,5,,0522,,,16,,26,,,16,,75,,,16,,6375,,,15,,9325,,,17,,095,
2022-07-04,,10,,069676399231,,,10,,1513216945557,,,9,,68866156043936,,,9,,79752281935805,,158400,0,0,0,1,-6639500,,9,,92097724620517,,,9,,62047605511084,,,9,,96988655140867,,,12,,2870871632202,,,10,,802677488327,,,9,,31826781343381,,,5,,331,,,5,,252,,,5,,2666,,,5,,238,,,5,,1521,,,,,,,,,,
2022-07-05,,9,,86102676391602,,,10,,0606062067936,,,9,,85195477443236,,,10,,0606062067936,,210900,0,0,0,1,-6850400,,9,,89761716308748,,,9,,6080651678989,,,9,,92452924838067,,,12,,1722505655144,,,10,,7065165996552,,,9,,24078263379586,,,5,,3283,,,5,,331,,,5,,1809,,,5,,2414,,,5,,1872,,,15,,7525,,,16,,26,,,16,,7425,,,16,,1075,,,17,,02,
2022-07-06,,9,,9154577255249,,,10,,0968931874199,,,9,,74309338786031,,,9,,86102665438015,,189600,0,0,0,1,-6660800,,9,,90389220177765,,,9,,62939892831944,,,9,,91848143360169,,,11,,9760773615146,,,10,,602644777298,,,9,,22921219308138,,,5,,3852,,,5,,3283,,,5,,252,,,5,,2368,,,5,,1228,,,15,,8025,,,15,,7525,,,16,,75,,,16,,305,,,16,,81,
2022-07-07,,9,,88824081420898,,,10,,2148254796219,,,9,,88824081420898,,,10,,0787482473157,,143300,0,0,0,1,-6804100,,9,,89743293468174,,,9,,64648741701129,,,9,,99710236934662,,,11,,8016824342911,,,10,,5087517738342,,,9,,21582111337739,,,5,,428,,,5,,3852,,,5,,331,,,5,,2666,,,5,,1936,,,15,,9125,,,15,,8025,,,16,,26,,,16,,6375,,,16,,5275,
2022-07-08,,9,,73402118682861,,,9,,96988771473982,,,9,,71587807360987,,,9,,8065962351611,,116300,0,0,0,1,-6920400,,9,,83449167170341,,,9,,61490387016668,,,9,,80659565839277,,,11,,6248714820841,,,10,,4116837024689,,,9,,1984959228536,,,5,,3382,,,5,,428,,,5,,3283,,,5,,1809,,,5,,238,,,16,,3025,,,15,,9125,,,15,,7525,,,16,,7425,,,15,,9325,
2022-07-11,,9,,65237712860107,,,9,,78845352338325,,,9,,60701804195614,,,9,,7068073404529,,123800,0,1,1,1,-7044200,,9,,76445752080024,,,9,,57129133953358,,,9,,68261623131349,,,11,,5007572939857,,,10,,3268626213074,,,9,,15296794862907,,,5,,254,,,5,,3382,,,5,,3852,,,5,,252,,,5,,2414,,,16,,41,,,16,,3025,,,15,,8025,,,16,,75,,,16,,1075,
2022-07-12,,9,,48908424377441,,,9,,67959170514202,,,9,,36207898114515,,,9,,67959170514202,,225700,0,1,1,1,-7269900,,9,,65878888994878,,,9,,48969407428418,,,9,,51025164335386,,,11,,3977288010388,,,10,,2415879249573,,,9,,08544704887573,,,5,,3772,,,5,,254,,,5,,428,,,5,,331,,,5,,2368,,,15,,9275,,,16,,41,,,15,,9125,,,16,,26,,,16,,305,
2022-07-13,,9,,38929462432861,,,9,,63423228605627,,,9,,33486355219328,,,9,,35300753128924,,175100,0,1,1,1,-7445000,,9,,55532833915695,,,9,,40156389774942,,,9,,45279682085939,,,11,,2865324450406,,,10,,1535916805267,,,9,,02065091601284,,,5,,4365,,,5,,3772,,,5,,3382,,,5,,3283,,,5,,2666,,,15,,8825,,,15,,9275,,,16,,3025,,,15,,7525,,,16,,6375,
2022-07-14,,9,,28043270111084,,,9,,35300775407082,,,9,,11714121112044,,,9,,1262132008845,,202900,1,1,1,1,-7647900,,9,,44998142733777,,,9,,30541882261847,,,9,,25019388876736,,,11,,1304149072493,,,10,,0556164264679,,,8,,98081794568645,,,5,,3909,,,5,,4365,,,5,,254,,,5,,3852,,,5,,1809,,,16,,1,,,15,,8825,,,16,,41,,,15,,8025,,,16,,7425,
2022-07-15,,9,,28043270111084,,,9,,37115086844639,,,9,,19878738869192,,,9,,32579178477862,,103900,1,1,1,1,-7647900,,9,,3847951502152,,,9,,24137601749537,,,9,,28345698608305,,,10,,9694762739859,,,9,,96399140357971,,,8,,95850653317357,,,5,,4228,,,5,,3909,,,5,,3772,,,5,,428,,,5,,252,,,14,,66,,,16,,1,,,15,,9275,,,15,,9125,,,16,,75,
2022-07-18,,9,,36207675933838,,,9,,52536907751598,,,9,,26228748998116,,,9,,37114874704877,,146700,1,1,1,1,-7501200,,9,,3758881628876,,,9,,22993198609325,,,9,,38324444227851,,,10,,7935676443327,,,9,,88189167976379,,,8,,97021571519488,,,5,,4101,,,5,,4228,,,5,,4365,,,5,,3382,,,5,,331,,,14,,9725,,,14,,66,,,15,,8825,,,16,,3025,,,16,,26,
2022-07-19,,9,,34393501281738,,,9,,47093939868971,,,9,,26228884181232,,,9,,28043195472873,,151100,1,1,1,1,-7652300,,9,,3633939518648,,,9,,22273549032267,,,9,,35905441777314,,,10,,6342416036572,,,9,,80795664787292,,,8,,98167169208867,,,5,,4368,,,5,,4101,,,5,,3909,,,5,,254,,,5,,3283,,,14,,7725,,,14,,9725,,,16,,1,,,16,,41,,,15,,7525,
2022-07-20,,9,,67959022521973,,,9,,68866221369606,,,9,,4074366269969,,,9,,42558060394956,,291600,1,1,1,1,-7360700,,9,,484197544036,,,9,,34154765483392,,,9,,59189635530423,,,10,,4556601247289,,,9,,75488667488098,,,9,,05411322503308,,,5,,4131,,,5,,4368,,,5,,4228,,,5,,3772,,,5,,3852,,,14,,49,,,14,,7725,,,14,,66,,,15,,9275,,,15,,8025,
2022-07-21,,9,,63423252105713,,,9,,69773471913687,,,9,,56165833320813,,,9,,56165833320813,,89100,0,1,1,1,-7449800,,9,,5415911896959,,,9,,42073742270599,,,9,,63120852446737,,,10,,3117108419055,,,9,,7104350566864,,,9,,10915927146732,,,5,,4702,,,5,,4131,,,5,,4101,,,5,,4365,,,5,,428,,,14,,185,,,14,,49,,,14,,9725,,,15,,8825,,,15,,9125,
2022-07-22,,9,,6614465713501,,,9,,77937983002881,,,9,,61608835775653,,,9,,63423147016346,,110900,1,1,1,1,-7338900,,9,,58716144329636,,,9,,49391868589824,,,9,,68563825304515,,,10,,2257765167995,,,9,,68095173835754,,,9,,13612695991564,,,5,,4978,,,5,,4702,,,5,,4368,,,5,,3909,,,5,,3382,,,14,,345,,,14,,185,,,14,,7725,,,16,,1,,,16,,3025,
2022-07-25,,9,,87009906768799,,,9,,87009906768799,,,9,,6251605347452,,,9,,6251605347452,,65500,1,0,1,1,-7273400,,9,,69524118721365,,,9,,6246808097801,,,9,,78845289004039,,,10,,156777586599,,,9,,66371536254883,,,9,,17065313849869,,,5,,4967,,,5,,4978,,,5,,4131,,,5,,4228,,,5,,254,,,14,,73,,,14,,345,,,14,,49,,,14,,66,,,16,,41,
2022-07-26,,9,,56165790557861,,,9,,96081592089644,,,9,,56165790557861,,,9,,87009862271865,,159200,1,1,1,1,-7432600,,9,,64409513937774,,,9,,61680773023389,,,9,,69471057735122,,,10,,1089643812451,,,9,,64148945808411,,,9,,1740145349231,,,5,,3563,,,5,,4967,,,5,,4702,,,5,,4101,,,5,,3772,,,15,,3275,,,14,,73,,,14,,185,,,14,,9725,,,15,,9275,
2022-07-27,,9,,87917137145996,,,9,,90638647648998,,,9,,56165864055028,,,9,,57073063061115,,153000,0,1,1,1,-7279600,,9,,73384733761058,,,9,,72243350867405,,,9,,78240549616674,,,10,,1045051659413,,,9,,64012870788574,,,9,,17575224983022,,,5,,3501,,,5,,3563,,,5,,4978,,,5,,4368,,,5,,4365,,,15,,7875,,,15,,3275,,,14,,345,,,14,,7725,,,15,,8825,
2022-07-28,,9,,87917137145996,,,10,,0152477617626,,,9,,73402212594383,,,9,,73402212594383,,123100,1,1,1,1,-7279600,,9,,78940997500932,,,9,,80178657950842,,,9,,87614708638881,,,10,,1307284879184,,,9,,65736513137818,,,9,,18400177483793,,,5,,243,,,5,,3501,,,5,,4967,,,5,,4131,,,5,,3909,,,16,,0925,,,15,,7875,,,14,,73,,,14,,49,,,16,,1,
2022-07-29,,9,,73402118682861,,,9,,95174460152107,,,9,,7249500627955,,,9,,93360062314982,,134000,1,1,1,1,-7413600,,9,,76825734519571,,,9,,8097017595615,,,9,,80357195038173,,,10,,1321770590721,,,9,,65827231407166,,,9,,18436756907122,,,5,,1827,,,5,,243,,,5,,3563,,,5,,4702,,,5,,4228,,,16,,37,,,16,,0925,,,15,,3275,,,14,,185,,,14,,66,
2022-08-01,,9,,7430944442749,,,9,,96081702215585,,,9,,67959224201445,,,9,,96081702215585,,151000,1,1,1,1,-7262600,,9,,75872580661735,,,9,,81732597793483,,,9,,7945012361484,,,10,,0770816198734,,,9,,64194321632385,,,9,,20680481277427,,,5,,1712,,,5,,1827,,,5,,3501,,,5,,4978,,,5,,4101,,,15,,9425,,,16,,37,,,15,,7875,,,14,,345,,,14,,9725,
2022-08-02,,9,,95174503326416,,,10,,0515343231777,,,9,,7249504846994,,,9,,83381176419218,,188500,1,1,1,1,-7074100,,9,,83266176606772,,,9,,89431512782991,,,9,,9094099470471,,,10,,0929763434071,,,9,,64647912979126,,,9,,19998191617545,,,5,,184,,,5,,1712,,,5,,243,,,5,,4967,,,5,,4368,,,15,,6925,,,15,,9425,,,16,,0925,,,14,,73,,,14,,7725,
2022-08-03,,9,,76123714447022,,,10,,0152467853421,,,9,,76123714447022,,,9,,95174459141229,,178900,1,1,1,1,-7253000,,9,,80553825873632,,,9,,88367108749672,,,9,,84590702476086,,,10,,0707987005273,,,9,,63876810073853,,,9,,20673750094972,,,5,,2777,,,5,,184,,,5,,1827,,,5,,3563,,,5,,4131,,,15,,58,,,15,,6925,,,16,,37,,,15,,3275,,,14,,49,
2022-08-04,,10,,1150369644165,,,10,,1513240591753,,,9,,77030999678383,,,9,,79752510156481,,166500,0,1,1,1,-7086500,,9,,92412468482708,,,9,,99693437139248,,,10,,0122236734586,,,10,,11995965576,,,9,,6501079082489,,,9,,18025616073783,,,5,,2827,,,5,,2777,,,5,,1712,,,5,,3501,,,5,,4702,,,16,,15,,,15,,58,,,15,,9425,,,15,,7875,,,14,,185,
2022-08-05,,10,,2420415878296,,,10,,4053339366039,,,10,,0424621465669,,,10,,1603954134425,,211900,1,1,1,1,-6874600,,10,,0458575842588,,,10,,123665051576,,,10,,2299458903334,,,10,,2143288793508,,,9,,67550892829895,,,9,,13668897724714,,,5,,2111,,,5,,2827,,,5,,184,,,5,,243,,,5,,4978,,,16,,1475,,,16,,15,,,15,,6925,,,16,,0925,,,14,,345,
2022-08-08,,10,,5232648849487,,,10,,5595519694423,,,10,,2329673438482,,,10,,2329673438482,,260800,1,1,1,1,-6613800,,10,,2287277024368,,,10,,3132844447225,,,10,,4385947327464,,,10,,377486187812,,,9,,71905331611633,,,9,,06062044442068,,,5,,1646,,,5,,2111,,,5,,2777,,,5,,1827,,,5,,4967,,,16,,195,,,16,,1475,,,15,,58,,,16,,37,,,14,,73,
