Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,target_3d,target_7d,target_15d,target_30d,Open_lag2d,Open_lag4d,Open_lag6d,High_lag2d,High_lag4d,High_lag6d,Low_lag2d,Low_lag4d,Low_lag6d,Close_lag2d,Close_lag4d,Close_lag6d
2024-03-13,17.511842727661133,17.725741603253052,17.483942180216278,17.623443143612118,3403000,1182.0,1170.5,1140.75,1134.0,4.9774,4.9338,4.9449,4.9324,1,1,1,0,17.90244221734644,17.762943378824694,17.94894057408269,18.09774073555253,18.22794188730792,18.26513968160704,17.688543333455428,16.749246488424994,17.8652407059834,17.716442108154297,17.8094425201416,18.004741668701172
2024-03-14,17.64204216003418,17.716441847852206,17.35374359146789,17.483942601692316,2405600,1181.75,1165.0,1140.25,1128.25,4.9687,4.9775,4.9571,4.9673,1,1,1,0,17.781544891679303,17.865240558413696,18.023340210171654,17.818743852366214,18.116340160637453,18.16284117250572,17.55834403224321,17.809441238084553,17.893141204076837,17.586244583129883,17.97684097290039,17.995441436767578
2024-03-15,17.632741928100586,17.89314172165092,17.539743648959046,17.632741928100586,7562700,1180.75,1182.0,1157.0,1143.0,4.9692,4.9774,4.9436,4.9698,1,1,1,1,17.623443143612118,17.90244221734644,17.762943378824694,17.725741603253052,18.09774073555253,18.22794188730792,17.483942180216278,17.688543333455428,16.749246488424994,17.511842727661133,17.716442108154297,17.8094425201416
2024-03-18,17.66994285583496,17.800141867147573,17.58624298461157,17.725742178707723,5937000,1198.25,1181.75,1170.5,1147.0,4.9927,4.9687,4.9338,4.9527,1,1,1,1,17.483942601692316,17.781544891679303,17.865240558413696,17.716441847852206,17.818743852366214,18.116340160637453,17.35374359146789,17.55834403224321,17.809441238084553,17.64204216003418,17.586244583129883,17.97684097290039
2024-03-19,17.846641540527344,18.097739362914968,17.66064144544253,17.762941675122015,1915500,1187.75,1180.75,1165.0,1140.75,4.968,4.9692,4.9775,4.9449,1,1,1,0,17.632741928100586,17.623443143612118,17.90244221734644,17.89314172165092,17.725741603253052,18.09774073555253,17.539743648959046,17.483942180216278,17.688543333455428,17.632741928100586,17.511842727661133,17.716442108154297
2024-03-20,17.97684097290039,18.0698410226679,17.735041553036226,17.939642017290435,1853500,1185.5,1198.25,1182.0,1140.25,5.0294,4.9927,4.9774,4.9571,1,1,0,0,17.725742178707723,17.483942601692316,17.781544891679303,17.800141867147573,17.716441847852206,17.818743852366214,17.58624298461157,17.35374359146789,17.55834403224321,17.66994285583496,17.64204216003418,17.586244583129883
2024-03-21,18.27444076538086,18.41393996115063,18.014042739631567,18.03264133159329,3513500,1209.5,1187.75,1181.75,1157.0,5.03,4.968,4.9687,4.9436,0,1,0,0,17.762941675122015,17.632741928100586,17.623443143612118,18.097739362914968,17.89314172165092,17.725741603253052,17.66064144544253,17.539743648959046,17.483942180216278,17.846641540527344,17.632741928100586,17.511842727661133
2024-03-22,18.358139038085938,18.39533976642516,18.172140717874893,18.27443917315104,2545700,1212.0,1185.5,1180.75,1170.5,4.9662,5.0294,4.9692,4.9338,0,1,0,0,17.939642017290435,17.725742178707723,17.483942601692316,18.0698410226679,17.800141867147573,17.716441847852206,17.735041553036226,17.58624298461157,17.35374359146789,17.97684097290039,17.66994285583496,17.64204216003418
2024-03-25,18.19074058532715,18.59063957390758,18.107040714515964,18.33953996147403,2236900,1192.5,1209.5,1198.25,1165.0,4.9745,5.03,4.9927,4.9775,1,0,0,0,18.03264133159329,17.762941675122015,17.632741928100586,18.41393996115063,18.097739362914968,17.89314172165092,18.014042739631567,17.66064144544253,17.539743648959046,18.27444076538086,17.846641540527344,17.632741928100586
2024-03-26,18.218639373779297,18.29303905466638,18.088440375683977,18.190738828261026,2399300,1209.25,1212.0,1187.75,1182.0,5.0009,4.9662,4.968,4.9774,1,0,0,0,18.27443917315104,17.939642017290435,17.725742178707723,18.39533976642516,18.0698410226679,17.800141867147573,18.172140717874893,17.735041553036226,17.58624298461157,18.358139038085938,17.97684097290039,17.66994285583496
2024-03-27,18.293041229248047,19.10213940717625,18.172142398620327,18.61854053700832,6183800,1199.0,1192.5,1185.5,1181.75,4.9722,4.9745,5.0294,4.9687,1,0,0,0,18.33953996147403,18.03264133159329,17.762941675122015,18.59063957390758,18.41393996115063,18.097739362914968,18.107040714515964,18.014042739631567,17.66064144544253,18.19074058532715,18.27444076538086,17.846641540527344
2024-03-28,18.395341873168945,18.739439780573107,18.13494206645692,18.348840957419355,2838700,1192.5,1209.25,1209.5,1180.75,4.9757,5.0009,5.03,4.9692,1,0,0,0,18.190738828261026,18.27443917315104,17.939642017290435,18.29303905466638,18.39533976642516,18.0698410226679,18.088440375683977,18.172140717874893,17.735041553036226,18.218639373779297,18.358139038085938,17.97684097290039
2024-04-01,18.59993934631348,18.78593944930799,18.33023937435428,18.376740287017128,2439600,1191.5,1199.0,1212.0,1198.25,5.0141,4.9757,4.9745,4.968,0,0,0,0,18.61854053700832,18.33953996147403,18.03264133159329,19.10213940717625,18.59063957390758,18.41393996115063,18.172142398620327,18.107040714515964,18.014042739631567,18.293041229248047,18.19074058532715,18.27444076538086
2024-04-02,18.432540893554688,18.67434033477513,18.28374151031573,18.59994064315566,2129400,1185.75,1192.5,1192.5,1187.75,5.0132,4.9903,5.0009,5.0294,0,0,0,0,18.348840957419355,18.190738828261026,18.27443917315104,18.739439780573107,18.29303905466638,18.39533976642516,18.13494206645692,18.088440375683977,18.172140717874893,18.395341873168945,18.218639373779297,18.358139038085938
2024-04-03,18.4139404296875,18.56273981213854,18.172142763575977,18.43254079595102,1602700,1174.0,1191.5,1209.25,1185.5,5.0536,5.0141,4.9722,5.03,0,0,0,0,18.376740287017128,18.61854053700832,18.33953996147403,18.78593944930799,19.10213940717625,18.59063957390758,18.33023937435428,18.172142398620327,18.107040714515964,18.59993934631348,18.293041229248047,18.19074058532715
2024-04-04,18.097740173339844,18.553440249321262,17.958240982693578,18.50693933655354,2338600,1182.25,1185.75,1199.0,1209.5,5.0644,5.0132,4.9757,4.9662,1,0,0,0,18.59994064315566,18.348840957419355,18.190738828261026,18.67434033477513,18.739439780573107,18.29303905466638,18.28374151031573,18.13494206645692,18.088440375683977,18.432540893554688,18.395341873168945,18.218639373779297
2024-04-05,17.97684097290039,18.209340210404964,17.772242282474597,18.09773979591827,1969700,1180.0,1174.0,1192.5,1212.0,5.0386,5.0536,4.9903,4.9745,1,0,0,1,18.43254079595102,18.376740287017128,18.61854053700832,18.56273981213854,18.78593944930799,19.10213940717625,18.172142763575977,18.33023937435428,18.172142398620327,18.4139404296875,18.59993934631348,18.293041229248047
2024-04-08,18.03264045715332,18.181439828602617,17.95824077142867,18.05124082204159,1757500,1185.0,1182.25,1191.5,1192.5,5.0574,5.0644,5.0141,5.0009,0,0,0,0,18.50693933655354,18.59994064315566,18.348840957419355,18.553440249321262,18.67434033477513,18.739439780573107,17.958240982693578,18.28374151031573,18.13494206645692,18.097740173339844,18.432540893554688,18.395341873168945
2024-04-09,18.209341049194336,18.32094146882176,18.00474234934397,18.00474234934397,1900300,1181.5,1180.0,1185.75,1209.25,5.0549,5.0386,5.0132,4.9722,0,0,0,0,18.09773979591827,18.43254079595102,18.376740287017128,18.209340210404964,18.56273981213854,18.78593944930799,17.772242282474597,18.172142763575977,18.33023937435428,17.97684097290039,18.4139404296875,18.59993934631348
2024-04-10,18.23724174499512,18.544140684166003,18.15354187305501,18.339540208833075,3278000,1174.5,1185.0,1174.0,1199.0,5.0239,5.0574,5.0536,4.9757,0,0,0,0,18.05124082204159,18.50693933655354,18.59994064315566,18.181439828602617,18.553440249321262,18.67434033477513,17.95824077142867,17.958240982693578,18.28374151031573,18.03264045715332,18.097740173339844,18.432540893554688
2024-04-11,17.47464370727539,18.274439885639406,17.418842612590968,18.274439885639406,10414700,1164.75,1181.5,1182.25,1192.5,5.0076,5.0549,5.0644,4.9903,0,1,1,1,18.00474234934397,18.09773979591827,18.43254079595102,18.32094146882176,18.209340210404964,18.56273981213854,18.00474234934397,17.772242282474597,18.172142763575977,18.209341049194336,17.97684097290039,18.4139404296875
2024-04-12,17.204944610595703,17.474644593767056,17.111944555232185,17.418843496251835,3988600,1159.25,1174.5,1180.0,1191.5,5.0662,5.0239,5.0386,5.0141,0,1,1,1,18.339540208833075,18.05124082204159,18.50693933655354,18.544140684166003,18.181439828602617,18.553440249321262,18.15354187305501,17.95824077142867,17.958240982693578,18.23724174499512,18.03264045715332,18.097740173339844
2024-04-15,16.83294677734375,17.31654566382176,16.786445861050527,17.20494523854661,2973900,1174.0,1164.75,1185.0,1185.75,5.0904,5.0076,5.0574,5.0132,1,1,1,1,18.274439885639406,18.00474234934397,18.09773979591827,18.274439885639406,18.32094146882176,18.209340210404964,17.418842612590968,18.00474234934397,17.772242282474597,17.47464370727539,18.209341049194336,17.97684097290039
2024-04-16,16.83294677734375,17.04684567080682,16.69344757612125,16.758547085103178,3567800,1158.25,1159.25,1181.5,1174.0,5.1171,5.0662,5.0549,5.0536,1,1,1,1,17.418843496251835,18.339540208833075,18.05124082204159,17.474644593767056,18.544140684166003,18.181439828602617,17.111944555232185,18.15354187305501,17.95824077142867,17.204944610595703,18.23724174499512,18.03264045715332
2024-04-17,16.842247009277344,16.944545477760915,16.78644590956421,16.944545477760915,2278200,1145.0,1174.0,1174.5,1182.25,5.1837,5.0904,5.0239,5.0644,1,1,1,1,17.20494523854661,18.274439885639406,18.00474234934397,17.31654566382176,18.274439885639406,18.32094146882176,16.786445861050527,17.418842612590968,18.00474234934397,16.83294677734375,17.47464370727539,18.209341049194336
2024-04-18,16.953845977783203,17.21424579315693,16.795746406632837,16.795746406632837,2833100,1149.5,1158.25,1164.75,1180.0,5.2855,5.1171,5.0076,5.0386,1,1,1,1,16.758547085103178,17.418843496251835,18.339540208833075,17.04684567080682,17.474644593767056,18.544140684166003,16.69344757612125,17.111944555232185,18.15354187305501,16.83294677734375,17.204944610595703,18.23724174499512
2024-04-19,17.47464370727539,17.47464370727539,16.88874462988795,16.953844133191346,3905000,1134.25,1145.0,1159.25,1185.0,5.2326,5.1837,5.0662,5.0574,1,1,1,0,16.944545477760915,17.20494523854661,18.274439885639406,16.944545477760915,17.31654566382176,18.274439885639406,16.78644590956421,16.786445861050527,17.418842612590968,16.842247009277344,16.83294677734375,17.47464370727539
2024-04-22,17.511842727661133,17.707143012118248,17.36304335561211,17.707143012118248,2482100,1150.5,1149.5,1174.0,1181.5,5.2417,5.2855,5.0904,5.0549,0,1,1,0,16.795746406632837,16.758547085103178,17.418843496251835,17.21424579315693,17.04684567080682,17.474644593767056,16.795746406632837,16.69344757612125,17.111944555232185,16.953845977783203,16.83294677734375,17.204944610595703
2024-04-23,17.595542907714844,17.642042047117815,17.297944158347494,17.390944210981907,2370500,1161.0,1134.25,1158.25,1174.5,5.2062,5.2326,5.1171,5.0239,0,1,1,0,16.953844133191346,16.944545477760915,17.20494523854661,17.47464370727539,16.944545477760915,17.31654566382176,16.88874462988795,16.78644590956421,16.786445861050527,17.47464370727539,16.842247009277344,16.83294677734375
2024-04-24,17.55834197998047,17.642041849028793,17.43744315459314,17.623443257773513,1752600,1167.5,1150.5,1145.0,1164.75,5.1657,5.2417,5.1837,5.0076,1,1,1,0,17.707143012118248,16.795746406632837,16.758547085103178,17.707143012118248,17.21424579315693,17.04684567080682,17.36304335561211,16.795746406632837,16.69344757612125,17.511842727661133,16.953845977783203,16.83294677734375
2024-04-25,17.48394203186035,17.6978426794657,17.270043158083425,17.57694208205897,1435700,1166.0,1161.0,1149.5,1159.25,5.1305,5.2062,5.2855,5.0662,1,1,1,0,17.390944210981907,16.953844133191346,16.944545477760915,17.642042047117815,17.47464370727539,16.944545477760915,17.297944158347494,16.88874462988795,16.78644590956421,17.595542907714844,17.47464370727539,16.842247009277344
2024-04-26,17.418842315673828,17.651341551410514,17.344442631191225,17.623442778372286,3133400,1162.75,1167.5,1134.25,1174.0,5.1455,5.1657,5.2326,5.0904,1,1,1,0,17.623443257773513,17.707143012118248,16.795746406632837,17.642041849028793,17.707143012118248,17.21424579315693,17.43744315459314,17.36304335561211,16.795746406632837,17.55834197998047,17.511842727661133,16.953845977783203
2024-04-29,17.846641540527344,17.893140677384366,17.409541849226535,17.456042759911924,1673800,1159.5,1166.0,1150.5,1158.25,5.1586,5.1305,5.2417,5.1171,0,1,1,0,17.57694208205897,17.390944210981907,16.953844133191346,17.6978426794657,17.642042047117815,17.47464370727539,17.270043158083425,17.297944158347494,16.88874462988795,17.48394203186035,17.595542907714844,17.47464370727539
2024-04-30,17.753643035888672,17.911742598302105,17.54904433257715,17.911742598302105,2782600,1160.75,1162.75,1161.0,1145.0,5.1155,5.1455,5.2062,5.1837,1,1,1,0,17.623442778372286,17.623443257773513,17.707143012118248,17.651341551410514,17.642041849028793,17.707143012118248,17.344442631191225,17.43744315459314,17.36304335561211,17.418842315673828,17.55834197998047,17.511842727661133
2024-05-02,17.617490768432617,17.928616122094876,17.53970943001705,17.7924973890276,2341600,1155.75,1160.75,1166.0,1134.25,5.1939,5.1155,5.1305,5.2326,1,1,1,0,17.456042759911924,17.57694208205897,17.390944210981907,17.893140677384366,17.6978426794657,17.642042047117815,17.409541849226535,17.270043158083425,17.297944158347494,17.846641540527344,17.48394203186035,17.595542907714844
2024-05-03,17.802221298217773,17.831389997198634,17.539710425203985,17.734162855049256,1904200,1190.0,1145.5,1162.75,1150.5,5.1944,5.117,5.1455,5.2417,1,1,0,0,17.911742598302105,17.623442778372286,17.623443257773513,17.911742598302105,17.651341551410514,17.642041849028793,17.54904433257715,17.344442631191225,17.43744315459314,17.753643035888672,17.418842315673828,17.55834197998047
2024-05-06,18.0744571685791,18.23001985633017,17.58832330574363,17.773054692868094,2500300,1201.75,1155.75,1159.5,1161.0,5.1103,5.1939,5.1586,5.2062,0,0,0,0,17.7924973890276,17.456042759911924,17.57694208205897,17.928616122094876,17.893140677384366,17.6978426794657,17.53970943001705,17.409541849226535,17.270043158083425,17.617490768432617,17.846641540527344,17.48394203186035
2024-05-07,18.181406021118164,18.288354202909485,17.938339105619008,18.13279152534629,2553600,1234.75,1190.0,1160.75,1167.5,5.0709,5.1944,5.1155,5.1657,0,0,0,0,17.734162855049256,17.911742598302105,17.623442778372286,17.831389997198634,17.911742598302105,17.651341551410514,17.539710425203985,17.54904433257715,17.344442631191225,17.802221298217773,17.753643035888672,17.418842315673828
2024-05-08,18.14251518249512,18.2591881227688,18.006398297553712,18.181406780737504,2131400,1232.25,1201.75,1145.5,1166.0,5.0749,5.1103,5.117,5.1305,0,0,0,0,17.773054692868094,17.7924973890276,17.456042759911924,18.23001985633017,17.928616122094876,17.893140677384366,17.58832330574363,17.53970943001705,17.409541849226535,18.0744571685791,17.617490768432617,17.846641540527344
2024-05-09,17.98695182800293,18.35641272526728,17.646657773879763,17.889724690474395,3155100,1212.75,1234.75,1155.75,1162.75,5.0733,5.0709,5.1939,5.1455,0,1,0,0,18.13279152534629,17.734162855049256,17.911742598302105,18.288354202909485,17.831389997198634,17.911742598302105,17.938339105619008,17.539710425203985,17.54904433257715,18.181406021118164,17.802221298217773,17.753643035888672
2024-05-10,17.967506408691406,18.13279198964115,17.88000216851487,17.986952207498067,1847900,1192.75,1232.25,1190.0,1159.5,5.0879,5.0749,5.1944,5.1586,0,1,0,0,18.181406780737504,17.773054692868094,17.7924973890276,18.2591881227688,18.23001985633017,17.928616122094876,18.006398297553712,17.58832330574363,17.53970943001705,18.14251518249512,18.0744571685791,17.617490768432617
2024-05-13,17.918893814086914,18.035564898332265,17.86055827196424,17.880002216369498,1087800,1205.0,1212.75,1201.75,1160.75,5.1408,5.0733,5.1103,5.1155,1,0,0,0,17.889724690474395,18.13279152534629,17.734162855049256,18.35641272526728,18.288354202909485,17.831389997198634,17.646657773879763,17.938339105619008,17.539710425203985,17.98695182800293,18.181406021118164,17.802221298217773
2024-05-14,17.860557556152344,18.006397332840816,17.792497262874573,17.928615994976738,1622500,1205.5,1192.75,1234.75,1145.5,5.1233,5.0879,5.0709,5.117,1,1,0,0,17.986952207498067,18.181406780737504,17.773054692868094,18.13279198964115,18.2591881227688,18.23001985633017,17.88000216851487,18.006398297553712,17.58832330574363,17.967506408691406,18.14251518249512,18.0744571685791
2024-05-15,17.880002975463867,18.04528856387317,17.792498731338142,17.899448775148144,1423400,1199.0,1205.0,1232.25,1155.75,5.1542,5.1408,5.0749,5.1939,1,0,0,1,17.880002216369498,17.889724690474395,18.13279152534629,18.035564898332265,18.35641272526728,18.288354202909485,17.86055827196424,17.646657773879763,17.938339105619008,17.918893814086914,17.98695182800293,18.181406021118164
2024-05-16,17.948060989379883,17.986952587815534,17.724439861735338,17.948060989379883,1271100,1213.5,1205.5,1212.75,1190.0,5.1278,5.1233,5.0733,5.1944,1,0,0,1,17.928615994976738,17.986952207498067,18.181406780737504,18.006397332840816,18.13279198964115,18.2591881227688,17.792497262874573,17.88000216851487,18.006398297553712,17.860557556152344,17.967506408691406,18.14251518249512
