Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,target_3d,target_7d,target_15d,target_30d,Open_lag2d,Open_lag4d,Open_lag6d,High_lag2d,High_lag4d,High_lag6d,Low_lag2d,Low_lag4d,Low_lag6d,Close_lag2d,Close_lag4d,Close_lag6d
2022-03-31,12.462746620178224,12.625540396552037,12.26377740740023,12.625540396552037,674200,1664.0,1664.25,1718.75,1668.5,4.7562,4.7369,4.91,5.0739,0,0,0,0,12.923996767601183,12.77024571574983,12.815467623185263,13.294804095579927,12.869730323101225,13.330980156347916,12.842599868774414,12.48083532162868,12.598409805275844,12.842599868774414,12.670761108398438,13.06870174407959
2022-04-01,12.462746620178224,12.697892994382396,12.290909415958865,12.571275516923764,677700,1618.25,1643.0,1700.75,1668.0,4.7697,4.7641,4.8242,5.0394,0,0,0,0,12.933039884325938,12.725026666303648,13.141053051472722,12.98730390360713,12.85164416031319,13.222449940773028,12.39943880716501,12.589365743266438,12.725025177001951,12.526056289672852,12.842599868774414,12.725025177001951
2022-04-04,12.526056289672852,12.625540900029062,12.38135022573059,12.462747117163412,585200,1582.75,1664.0,1710.25,1691.0,4.7378,4.7562,4.8263,5.0178,0,0,0,0,12.625540396552037,12.923996767601183,12.77024571574983,12.625540396552037,13.294804095579927,12.869730323101225,12.26377740740023,12.842599868774414,12.48083532162868,12.462746620178224,12.842599868774414,12.670761108398438
2022-04-05,12.21855640411377,12.643627686336234,12.21855640411377,12.580319381007564,571600,1602.25,1618.25,1664.25,1696.5,4.6572,4.7697,4.7369,4.9352,0,0,0,1,12.571275516923764,12.933039884325938,12.725026666303648,12.697892994382396,12.98730390360713,12.85164416031319,12.290909415958865,12.39943880716501,12.589365743266438,12.462746620178224,12.526056289672852,12.842599868774414
2022-04-06,12.037674903869627,12.24568839975196,11.892968850742957,12.24568839975196,572400,1631.0,1582.75,1643.0,1718.75,4.5938,4.7378,4.7641,4.91,0,0,0,1,12.462747117163412,12.625540396552037,12.923996767601183,12.625540900029062,12.625540396552037,13.294804095579927,12.38135022573059,12.26377740740023,12.842599868774414,12.526056289672852,12.462746620178224,12.842599868774414
2022-04-07,11.88392734527588,12.09194087480156,11.8296624587629,12.09194087480156,411000,1619.5,1602.25,1664.0,1700.75,4.6507,4.6572,4.7562,4.8242,0,0,0,1,12.580319381007564,12.571275516923764,12.933039884325938,12.643627686336234,12.697892994382396,12.98730390360713,12.21855640411377,12.290909415958865,12.39943880716501,12.21855640411377,12.462746620178224,12.526056289672852
2022-04-08,11.892970085144045,11.992455560901412,11.675912276691516,11.93819067753275,580100,1645.5,1631.0,1618.25,1710.25,4.7152,4.5938,4.7697,4.8263,0,0,0,1,12.24568839975196,12.462747117163412,12.625540396552037,12.24568839975196,12.625540900029062,12.625540396552037,11.892968850742957,12.38135022573059,12.26377740740023,12.037674903869627,12.526056289672852,12.462746620178224
2022-04-11,11.838706970214844,12.091941099454251,11.802530666037786,11.838706970214844,386200,1689.0,1619.5,1582.75,1664.25,4.7521,4.6507,4.7378,4.7369,0,0,1,1,12.09194087480156,12.580319381007564,12.571275516923764,12.09194087480156,12.643627686336234,12.697892994382396,11.8296624587629,12.21855640411377,12.290909415958865,11.88392734527588,12.21855640411377,12.462746620178224
2022-04-12,11.703043937683104,12.019587212441444,11.703043937683104,11.938190321074384,313900,1655.25,1645.5,1602.25,1643.0,4.6981,4.7152,4.6572,4.7641,1,0,1,1,11.93819067753275,12.24568839975196,12.462747117163412,11.992455560901412,12.24568839975196,12.625540900029062,11.675912276691516,11.892968850742957,12.38135022573059,11.892970085144045,12.037674903869627,12.526056289672852
2022-04-13,11.802529335021973,11.89296965400976,11.630691262676429,11.81157362567406,267100,1670.25,1689.0,1631.0,1664.0,4.6936,4.7521,4.5938,4.7562,0,0,1,1,11.838706970214844,12.09194087480156,12.580319381007564,12.091941099454251,12.09194087480156,12.643627686336234,11.802530666037786,11.8296624587629,12.21855640411377,11.838706970214844,11.88392734527588,12.21855640411377
2022-04-14,11.63973617553711,11.820617685692834,11.63973617553711,11.820617685692834,264600,1676.0,1655.25,1619.5,1618.25,4.6731,4.6981,4.6507,4.7697,0,0,1,1,11.938190321074384,11.93819067753275,12.24568839975196,12.019587212441444,11.992455560901412,12.24568839975196,11.703043937683104,11.675912276691516,11.892968850742957,11.703043937683104,11.892970085144045,12.037674903869627
2022-04-18,11.757309913635254,12.046720343198103,11.63069241944595,11.639736710997568,1114800,1682.25,1670.25,1645.5,1582.75,4.701,4.6731,4.7521,4.6572,0,0,0,1,11.81157362567406,11.838706970214844,12.09194087480156,11.89296965400976,12.091941099454251,12.09194087480156,11.630691262676429,11.802530666037786,11.8296624587629,11.802529335021973,11.838706970214844,11.88392734527588
2022-04-19,11.757309913635254,11.929147140560415,11.639736710997568,11.79348621733061,512600,1714.75,1676.0,1689.0,1602.25,4.7006,4.6902,4.6981,4.5938,0,1,0,1,11.820617685692834,11.938190321074384,11.93819067753275,11.820617685692834,12.019587212441444,11.992455560901412,11.63973617553711,11.703043937683104,11.675912276691516,11.63973617553711,11.703043937683104,11.892970085144045
2022-04-20,11.630691528320312,11.911058507361371,11.630691528320312,11.75730901280838,424000,1716.5,1682.25,1655.25,1631.0,4.652,4.701,4.6936,4.6507,0,1,1,1,11.639736710997568,11.81157362567406,11.838706970214844,12.046720343198103,11.89296965400976,12.091941099454251,11.63069241944595,11.630691262676429,11.802530666037786,11.757309913635254,11.802529335021973,11.838706970214844
2022-04-22,11.178486824035645,11.621647568211037,11.178486824035645,11.621647568211037,592400,1748.25,1716.5,1676.0,1645.5,4.6208,4.652,4.6902,4.7521,1,1,1,1,11.79348621733061,11.820617685692834,11.938190321074384,11.929147140560415,11.820617685692834,12.019587212441444,11.639736710997568,11.63973617553711,11.703043937683104,11.757309913635254,11.63973617553711,11.703043937683104
2022-04-25,11.458853721618652,11.485985730279625,10.970473253166164,11.088046440711707,497500,1716.0,1746.75,1682.25,1689.0,4.6208,4.665,4.701,4.6981,0,1,1,1,11.75730901280838,11.639736710997568,11.81157362567406,11.911058507361371,12.046720343198103,11.89296965400976,11.630691528320312,11.63069241944595,11.630691262676429,11.630691528320312,11.757309913635254,11.802529335021973
2022-04-26,11.305106163024902,11.6487814938822,11.305106163024902,11.449811383909838,636500,1703.5,1748.25,1714.75,1655.25,4.7952,4.6208,4.7006,4.6936,1,1,1,1,11.621647568211037,11.79348621733061,11.820617685692834,11.621647568211037,11.929147140560415,11.820617685692834,11.178486824035645,11.639736710997568,11.63973617553711,11.178486824035645,11.757309913635254,11.63973617553711
2022-04-27,11.296060562133787,11.531206950079234,11.277972842874703,11.368413164192225,253900,1705.25,1716.0,1716.5,1670.25,4.8762,4.6208,4.652,4.6731,1,1,1,1,11.088046440711707,11.75730901280838,11.639736710997568,11.485985730279625,11.911058507361371,12.046720343198103,10.970473253166164,11.630691528320312,11.63069241944595,11.458853721618652,11.630691528320312,11.757309913635254
2022-04-28,11.332236289978027,11.522162076402733,11.178486802752742,11.296059990778607,275000,1726.5,1703.5,1746.75,1676.0,4.9978,4.7952,4.665,4.6902,1,1,1,1,11.449811383909838,11.621647568211037,11.79348621733061,11.6487814938822,11.621647568211037,11.929147140560415,11.305106163024902,11.178486824035645,11.639736710997568,11.305106163024902,11.178486824035645,11.757309913635254
2022-04-29,11.82966136932373,12.191424371057074,11.504074667763724,11.540250967937055,1647100,1706.5,1705.25,1748.25,1682.25,4.9636,4.8762,4.6208,4.701,1,0,1,0,11.368413164192225,11.088046440711707,11.75730901280838,11.531206950079234,11.485985730279625,11.911058507361371,11.277972842874703,10.970473253166164,11.630691528320312,11.296060562133787,11.458853721618652,11.630691528320312
2022-05-02,11.720742225646973,11.929392793034744,11.366942421853858,11.884034575882646,308400,1708.25,1726.5,1716.0,1714.75,4.9378,4.9978,4.6208,4.7006,1,0,1,0,11.296059990778607,11.449811383909838,11.621647568211037,11.522162076402733,11.6487814938822,11.621647568211037,11.178486802752742,11.305106163024902,11.178486824035645,11.332236289978027,11.305106163024902,11.178486824035645
2022-05-03,11.675382614135742,11.71166970530417,11.475803180133145,11.70259771622394,295300,1674.0,1706.5,1703.5,1716.5,4.9713,4.9636,4.7952,4.652,1,1,1,0,11.540250967937055,11.368413164192225,11.088046440711707,12.191424371057074,11.531206950079234,11.485985730279625,11.504074667763724,11.277972842874703,10.970473253166164,11.82966136932373,11.296060562133787,11.458853721618652
2022-05-04,11.902177810668944,11.902177810668944,11.44858871331806,11.675383261993504,312200,1659.0,1708.25,1705.25,1746.75,5.0847,4.9378,4.8762,4.665,0,0,1,0,11.884034575882646,11.296059990778607,11.449811383909838,11.929392793034744,11.522162076402733,11.6487814938822,11.366942421853858,11.178486802752742,11.305106163024902,11.720742225646973,11.332236289978027,11.305106163024902
2022-05-05,11.8114595413208,11.974751014667548,11.666310315347898,11.829602653847118,371400,1669.75,1674.0,1726.5,1748.25,4.9581,4.9713,4.9978,4.6208,0,1,1,0,11.70259771622394,11.540250967937055,11.368413164192225,11.71166970530417,12.191424371057074,11.531206950079234,11.475803180133145,11.504074667763724,11.277972842874703,11.675382614135742,11.82966136932373,11.296060562133787
2022-05-06,11.847745895385742,12.047324446537113,11.602807402855763,11.702596678431448,363500,1678.5,1659.0,1706.5,1716.0,4.9188,5.0847,4.9636,4.6208,0,1,1,0,11.675383261993504,11.884034575882646,11.296059990778607,11.902177810668944,11.929392793034744,11.522162076402733,11.44858871331806,11.366942421853858,11.178486802752742,11.902177810668944,11.720742225646973,11.332236289978027
2022-05-09,11.675382614135742,11.956608219555426,11.593736442718658,11.956608219555426,323300,1655.5,1669.75,1708.25,1703.5,5.028,4.9581,4.9378,4.7952,1,1,1,0,11.829602653847118,11.70259771622394,11.540250967937055,11.974751014667548,11.71166970530417,12.191424371057074,11.666310315347898,11.475803180133145,11.504074667763724,11.8114595413208,11.675382614135742,11.82966136932373
2022-05-10,11.457660675048828,11.884034667764883,11.457660675048828,11.865890688641734,224700,1621.0,1678.5,1674.0,1705.25,5.0804,4.9188,4.9713,4.8762,1,1,1,0,11.702596678431448,11.675383261993504,11.884034575882646,12.047324446537113,11.902177810668944,11.929392793034744,11.602807402855763,11.44858871331806,11.366942421853858,11.847745895385742,11.902177810668944,11.720742225646973
2022-05-11,11.602807998657228,11.793315436467806,11.430444538329782,11.475802751732688,200900,1630.0,1655.5,1659.0,1726.5,5.1609,5.028,5.0847,4.9978,1,1,1,0,11.956608219555426,11.829602653847118,11.70259771622394,11.956608219555426,11.974751014667548,11.71166970530417,11.593736442718658,11.666310315347898,11.475803180133145,11.675382614135742,11.8114595413208,11.675382614135742
2022-05-12,11.70259952545166,11.70259952545166,11.312513451371691,11.50302092574661,291500,1650.25,1621.0,1669.75,1706.5,5.1313,5.0804,4.9581,4.9636,1,1,1,0,11.865890688641734,11.702596678431448,11.675383261993504,11.884034667764883,12.047324446537113,11.902177810668944,11.457660675048828,11.602807402855763,11.44858871331806,11.457660675048828,11.847745895385742,11.902177810668944
2022-05-13,11.865889549255373,11.865889549255373,11.45765957486152,11.59373594460865,266700,1660.25,1630.0,1678.5,1708.25,5.1343,5.1609,4.9188,4.9378,1,1,0,0,11.475802751732688,11.956608219555426,11.829602653847118,11.793315436467806,11.956608219555426,11.974751014667548,11.430444538329782,11.593736442718658,11.666310315347898,11.602807998657228,11.675382614135742,11.8114595413208
2022-05-16,12.192474365234377,12.192474365234377,11.747957264426658,11.874962521151376,1280700,1723.25,1650.25,1655.5,1674.0,5.1334,5.1313,5.028,4.9713,1,0,0,0,11.50302092574661,11.865890688641734,11.702596678431448,11.70259952545166,11.884034667764883,12.047324446537113,11.312513451371691,11.457660675048828,11.602807402855763,11.70259952545166,11.457660675048828,11.847745895385742
2022-05-17,12.128972053527832,12.382981699397089,11.965679705749908,12.183403124504649,393300,1656.5,1660.25,1621.0,1659.0,5.0583,5.1343,5.0804,5.0847,0,1,0,0,11.59373594460865,11.475802751732688,11.956608219555426,11.865889549255373,11.793315436467806,11.956608219555426,11.45765957486152,11.430444538329782,11.593736442718658,11.865889549255373,11.602807998657228,11.675382614135742
2022-05-18,12.138044357299805,12.283192730127793,11.802388528846947,12.029183077678814,395500,1678.0,1723.25,1630.0,1669.75,5.0597,5.1334,5.1609,4.9581,0,0,0,0,11.874962521151376,11.50302092574661,11.865890688641734,12.192474365234377,11.70259952545166,11.884034667764883,11.747957264426658,11.312513451371691,11.457660675048828,12.192474365234377,11.70259952545166,11.457660675048828
2022-05-19,12.319479942321776,12.455556326874166,12.065470287419462,12.147116464211916,503300,1662.75,1656.5,1650.25,1678.5,4.9381,5.0583,5.1313,4.9188,0,1,0,0,12.183403124504649,11.59373594460865,11.475802751732688,12.382981699397089,11.865889549255373,11.793315436467806,11.965679705749908,11.45765957486152,11.430444538329782,12.128972053527832,11.865889549255373,11.602807998657228
2022-05-20,12.128972053527832,12.36483858583983,12.128972053527832,12.328551493572794,252400,1690.5,1678.0,1660.25,1655.5,4.9675,5.0597,5.1343,5.028,0,1,0,0,12.029183077678814,11.874962521151376,11.50302092574661,12.283192730127793,12.192474365234377,11.70259952545166,11.802388528846947,11.747957264426658,11.312513451371691,12.138044357299805,12.192474365234377,11.70259952545166
2022-05-23,11.974751472473145,12.228761113619914,11.71166984214015,12.174330908807574,620700,1705.25,1662.75,1723.25,1621.0,4.93,4.9381,5.1334,5.0804,1,1,0,0,12.147116464211916,12.183403124504649,11.59373594460865,12.455556326874166,12.382981699397089,11.865889549255373,12.065470287419462,11.965679705749908,11.45765957486152,12.319479942321776,12.128972053527832,11.865889549255373
2022-05-24,12.192474365234377,12.192474365234377,11.70259818237122,12.065469973662188,340800,1687.0,1690.5,1656.5,1630.0,4.8802,4.9675,5.0583,5.1609,0,0,0,0,12.328551493572794,12.029183077678814,11.874962521151376,12.36483858583983,12.283192730127793,12.192474365234377,12.128972053527832,11.802388528846947,11.747957264426658,12.128972053527832,12.138044357299805,12.192474365234377
2022-05-25,12.001967430114746,12.228761985016256,11.89310614758033,12.228761985016256,132900,1693.0,1705.25,1678.0,1650.25,4.8135,4.93,5.0597,5.1313,1,0,0,0,12.174330908807574,12.147116464211916,12.183403124504649,12.228761113619914,12.455556326874166,12.382981699397089,11.71166984214015,12.065470287419462,11.965679705749908,11.974751472473145,12.319479942321776,12.128972053527832
2022-05-26,12.219690322875977,12.219690322875977,11.865890521335915,12.029182870531718,232400,1681.0,1687.0,1662.75,1660.25,4.8178,4.8802,4.9381,5.1343,1,0,0,0,12.065469973662188,12.328551493572794,12.029183077678814,12.192474365234377,12.36483858583983,12.283192730127793,11.70259818237122,12.128972053527832,11.802388528846947,12.192474365234377,12.128972053527832,12.138044357299805
2022-05-27,12.101757049560549,12.29226450180822,12.08361307070242,12.22876144095731,208800,1726.5,1693.0,1690.5,1723.25,4.8228,4.8135,4.9675,5.1334,1,0,0,0,12.228761985016256,12.174330908807574,12.147116464211916,12.228761985016256,12.228761113619914,12.455556326874166,11.89310614758033,11.71166984214015,12.065470287419462,12.001967430114746,11.974751472473145,12.319479942321776
2022-05-31,12.38298225402832,12.38298225402832,12.156187700913131,12.28319296211256,181000,1732.25,1681.0,1705.25,1656.5,4.7296,4.8228,4.8802,5.0597,0,0,0,0,12.029182870531718,12.065469973662188,12.328551493572794,12.219690322875977,12.192474365234377,12.36483858583983,11.865890521335915,11.70259818237122,12.128972053527832,12.219690322875977,12.192474365234377,12.128972053527832
2022-06-01,12.392054557800291,12.446485632594332,12.22876219857076,12.446485632594332,171900,1683.25,1726.5,1687.0,1678.0,4.7524,4.7682,4.8135,4.9381,0,0,0,0,12.22876144095731,12.228761985016256,12.174330908807574,12.29226450180822,12.228761985016256,12.228761113619914,12.08361307070242,11.89310614758033,11.71166984214015,12.101757049560549,12.001967430114746,11.974751472473145
2022-06-02,12.246905326843262,12.39205369599626,12.246905326843262,12.39205369599626,177400,1690.25,1732.25,1693.0,1662.75,4.7304,4.7296,4.8178,4.9675,0,0,0,0,12.28319296211256,12.029182870531718,12.065469973662188,12.38298225402832,12.219690322875977,12.192474365234377,12.156187700913131,11.865890521335915,11.70259818237122,12.38298225402832,12.219690322875977,12.192474365234377
2022-06-03,11.92032241821289,12.28319336916123,11.902178438089178,12.246906274066395,114200,1729.25,1683.25,1681.0,1690.5,4.8155,4.7524,4.8228,4.93,0,0,0,0,12.446485632594332,12.22876144095731,12.228761985016256,12.446485632594332,12.29226450180822,12.228761985016256,12.22876219857076,12.08361307070242,11.89310614758033,12.392054557800291,12.101757049560549,12.001967430114746
2022-06-06,11.784244537353516,12.047326179117478,11.784244537353516,12.020111075528805,158500,1697.75,1690.25,1726.5,1705.25,4.7957,4.7304,4.7682,4.8802,0,0,0,0,12.39205369599626,12.28319296211256,12.029182870531718,12.39205369599626,12.38298225402832,12.219690322875977,12.246905326843262,12.156187700913131,11.865890521335915,12.246905326843262,12.38298225402832,12.219690322875977
2022-06-07,11.992894172668455,11.992894172668455,11.620951307199157,11.784242769385424,251800,1699.25,1729.25,1732.25,1687.0,4.775,4.8155,4.7296,4.8135,0,0,0,0,12.246906274066395,12.446485632594332,12.22876144095731,12.28319336916123,12.446485632594332,12.29226450180822,11.902178438089178,12.22876219857076,12.08361307070242,11.92032241821289,12.392054557800291,12.101757049560549
2022-06-08,11.766100883483888,11.98382343250865,11.766100883483888,11.965679454180334,134600,1728.25,1697.75,1683.25,1693.0,4.7942,4.7957,4.7524,4.8178,0,0,0,0,12.020111075528805,12.39205369599626,12.28319296211256,12.047326179117478,12.39205369599626,12.38298225402832,11.784244537353516,12.246905326843262,12.156187700913131,11.784244537353516,12.246905326843262,12.38298225402832
2022-06-09,11.675382614135742,11.820530978809453,11.602808431798888,11.784243887641024,195100,1740.0,1699.25,1690.25,1681.0,4.8675,4.775,4.7304,4.8228,0,0,0,0,11.784242769385424,12.246906274066395,12.446485632594332,11.992894172668455,12.28319336916123,12.446485632594332,11.620951307199157,11.902178438089178,12.22876219857076,11.992894172668455,11.92032241821289,12.392054557800291
2022-06-10,11.348798751831056,11.630023491062706,11.348798751831056,11.61188037812155,207100,1769.0,1728.25,1729.25,1726.5,4.8981,4.7942,4.8155,4.7682,0,0,0,0,11.965679454180334,12.020111075528805,12.39205369599626,11.98382343250865,12.047326179117478,12.39205369599626,11.766100883483888,11.784244537353516,12.246905326843262,11.766100883483888,11.784244537353516,12.246905326843262
