Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,Close_3d_fut,Close_7d_fut,Close_15d_fut,Close_30d_fut,OBV,FWMA,TEMA,HLC3,BB_upper,BB_middle,BB_lower
2023-07-25,10.668044090270996,10.969711075092494,10.549205449008843,10.83259003537156,184500,1523.25,1495.0,1484.0,1520.5,4.7774,4.7899,4.7881,4.8982,10.40294361114502,10.768599510192873,12.12153148651123,12.825420379638672,-21400,10.651216859991603,10.734470855617511,10.728986871457444,11.137197934066677,10.337124347686768,9.537050761306858
2023-07-26,10.421224594116213,10.722891562191544,10.32981086330826,10.722891562191544,160100,1515.5,1501.0,1492.0,1488.5,4.7255,4.7969,4.8058,4.8515,10.622337341308594,10.914862632751465,11.956985473632812,12.852845191955566,-181500,10.56347360862438,10.656623813989414,10.491309006538671,11.099110841864649,10.378260707855224,9.6574105738458
2023-07-27,10.613195419311523,10.613195419311523,10.3755190025797,10.576629749676297,937000,1546.25,1523.25,1491.5,1518.0,4.7489,4.7774,4.8093,4.8169,10.805164337158203,10.786882400512695,12.112388610839844,12.86198616027832,755500,10.58250752230445,10.66183642380971,10.533969947067582,11.016416658707836,10.436308813095092,9.856200967482348
2023-07-28,10.40294361114502,10.69546898437552,10.384660339420924,10.69546898437552,117500,1532.0,1515.5,1495.0,1495.75,4.7362,4.7255,4.7899,4.7948,10.69546890258789,10.576629638671877,12.432339668273926,13.40132999420166,638000,10.513873092543038,10.589686962938876,10.494357644980488,10.899805779231738,10.476988267898559,10.05417075656538
2023-07-31,10.622337341308594,10.695468682552471,10.421225716990747,10.421225716990747,230200,1486.75,1546.25,1501.0,1484.0,4.7416,4.7489,4.7969,4.7881,10.768599510192873,10.457791328430176,12.194663047790527,13.611584663391112,868200,10.555361895725646,10.609986462978734,10.579677246950604,10.834779643602788,10.514011096954345,10.193242550305902
2023-08-01,10.805164337158203,10.805164337158203,10.512639008927426,10.649760038587042,217200,1445.75,1532.0,1523.25,1492.0,4.7233,4.7362,4.7774,4.8058,10.914862632751465,10.677186012268066,12.596884727478027,13.474461555480955,1085400,10.650780790959603,10.687407448904763,10.707655894414609,10.865712448315628,10.54052119255066,10.215329936785691
2023-08-02,10.69546890258789,10.796025152712712,10.5857718884653,10.668044867005836,106300,1446.75,1486.75,1515.5,1491.5,4.7247,4.7416,4.7255,4.8093,10.786882400512695,11.417640686035156,12.743146896362305,13.145371437072754,979100,10.667932865344003,10.705312322887323,10.6924219812553,10.878039404157438,10.546006107330323,10.213972810503208
2023-08-03,10.768599510192873,10.786882780529004,10.57662953063502,10.74117547648298,137300,1429.75,1445.75,1546.25,1495.0,4.792,4.7233,4.7489,4.7899,10.576629638671877,11.728449821472168,12.834562301635742,12.770572662353516,1116400,10.706454684236228,10.742063709989168,10.710703940452298,10.89235785461428,10.570230865478516,10.248103876342752
2023-08-04,10.914862632751465,10.93314590383644,10.668044575664757,10.768599951249069,186600,1428.75,1446.75,1532.0,1501.0,4.8104,4.7247,4.7362,4.7969,10.457791328430176,12.12153148651123,12.743146896362305,12.779712677001951,1303000,10.786446845072037,10.81844009575845,10.838684370750888,10.945826172236014,10.590342044830322,10.23485791742463
2023-08-07,10.786882400512695,10.905721038128007,10.668043762897382,10.905721038128007,205000,1444.0,1429.75,1486.75,1523.25,4.9164,4.792,4.7416,4.7774,10.677186012268066,11.956985473632812,13.008249282836914,12.92597770690918,1098000,10.786622924688622,10.828514334935267,10.786882400512695,10.967923022236805,10.604511213302612,10.241099404368418
2023-08-08,10.576629638671877,10.768599620190638,10.56748887520475,10.56748887520475,155700,1414.5,1428.75,1445.75,1515.5,4.8854,4.8104,4.7233,4.7255,11.417640686035156,12.112388610839844,13.639007568359377,12.496330261230469,942300,10.706408270474139,10.759905064564713,10.637572711355753,10.967202425923155,10.603597021102905,10.239991616282655
2023-08-09,10.457791328430176,10.58577161077988,10.338953553427162,10.57662997522754,135200,1430.0,1444.0,1446.75,1546.25,4.899,4.9164,4.7247,4.7489,11.728449821472168,12.432339668273926,13.611584663391112,12.606026649475098,807100,10.611508098625507,10.664665517897832,10.460838830879071,10.960102166395915,10.59262728691101,10.225152407426107
2023-08-10,10.677186012268066,10.741175716284513,10.421225452613625,10.457791122307924,191800,1431.5,1414.5,1429.75,1532.0,4.8986,4.8854,4.792,4.7362,12.12153148651123,12.194663047790527,13.392189025878906,12.139814376831056,998900,10.636642602104203,10.668509396197098,10.6131957270554,10.968136838259513,10.600397491455078,10.232658144650644
2023-08-11,11.417640686035156,11.417640686035156,10.750317016942857,10.750317016942857,734800,1412.0,1430.0,1428.75,1486.75,4.9017,4.899,4.8104,4.7416,11.956985473632812,12.596884727478027,13.236783981323242,12.112388610839844,1733700,10.935212887808468,10.929216888666478,11.195199463004391,11.152754063805965,10.654788970947266,10.156823878088566
2023-08-14,11.728449821472168,11.883854137630887,11.170823133475452,11.417641189154724,419000,1401.25,1431.5,1444.0,1445.75,4.8915,4.8986,4.9164,4.7233,12.112388610839844,12.743146896362305,12.779712677001951,11.755873680114746,2152700,11.23850254499888,11.231640779444188,11.59437569752617,11.385630115813044,10.729291629791259,10.072953143769475
2023-08-15,12.12153148651123,12.12153148651123,11.509055854491816,11.71016747725198,285800,1391.0,1412.0,1414.5,1446.75,4.911,4.9017,4.8854,4.7247,12.432339668273926,12.834562301635742,12.825420379638672,12.12153148651123,2438500,11.576531557234015,11.59152174264116,11.91737294250476,11.704587202622518,10.800594758987426,9.896602315352334
2023-08-16,11.956985473632812,12.295218140504437,11.774157122863604,12.075824119581386,498700,1323.25,1401.25,1430.0,1429.75,4.9621,4.8915,4.899,4.792,12.194663047790527,12.743146896362305,12.852845191955566,12.139814376831056,1939800,11.722312271474099,11.797042047044481,12.008786912333619,11.901027147635613,10.874640321731567,9.848253495827521
2023-08-17,12.112388610839844,12.112388610839844,11.609610041314056,11.956984309862886,456700,1334.75,1391.0,1431.5,1428.75,4.9832,4.911,4.8986,4.8104,12.596884727478027,13.008249282836914,12.86198616027832,11.801580429077148,2396500,11.871986476209536,11.996150026354302,11.944795754331247,12.099093136710053,10.960569715499878,9.822046294289702
2023-08-18,12.432339668273926,12.432339668273926,11.765015119111762,12.112389410597032,427500,1336.75,1323.25,1412.0,1444.0,4.9869,4.9621,4.9017,4.9164,12.743146896362305,13.639007568359377,13.40132999420166,11.554762840270996,2824000,12.08678235098508,12.246668934958384,12.20989815188654,12.352657294505509,11.050612783432006,9.748568272358504
2023-08-21,12.194663047790527,12.487188415792126,12.057541127694003,12.423198709490366,498000,1362.75,1334.75,1401.25,1414.5,4.9755,4.9832,4.8915,4.8854,12.834562301635742,13.611584663391112,13.611584663391112,11.472490310668944,2326000,12.128503140764835,12.339835738480183,12.246464197092218,12.512033151360178,11.118716430664062,9.725399709967945
2023-08-22,12.596884727478027,12.596884727478027,12.121531030940112,12.194662368869022,213900,1370.0,1336.75,1391.0,1430.0,4.9669,4.9869,4.911,4.899,12.743146896362305,13.392189025878906,13.474461555480955,11.554762840270996,2539900,12.308142128145477,12.537499703386635,12.438433495298723,12.738118129194103,11.215158462524414,9.692198795854726
2023-08-23,12.743146896362305,12.743146896362305,12.35920782340732,12.523752891303948,363800,1351.5,1362.75,1323.25,1431.5,4.9787,4.9755,4.9621,4.8986,13.008249282836914,13.236783981323242,13.145371437072754,11.445066452026367,2903700,12.475097924168647,12.723928855034627,12.61516720537731,12.950353137920771,11.331254577636718,9.712156017352665
2023-08-24,12.834562301635742,12.834562301635742,12.56946097770501,12.688299622473178,194900,1359.5,1370.0,1334.75,1412.0,4.9371,4.9669,4.9832,4.9017,13.639007568359377,12.779712677001951,12.770572662353516,11.125116348266602,3098600,12.613146632970226,12.8819947435404,12.74619519365883,13.156022049032071,11.442322921752929,9.728623794473787
2023-08-25,12.743146896362305,12.825419866207758,12.615167495975404,12.825419866207758,164600,1365.75,1351.5,1336.75,1401.25,4.8551,4.9787,4.9869,4.8915,13.611584663391112,12.825420379638672,12.779712677001951,11.956985473632812,2934000,12.663507600826858,12.95443132160674,12.727911419515157,13.2936698110606,11.559333086013794,9.824996360966988
2023-08-28,13.008249282836914,13.099663895091537,12.633450941822796,12.861986600665,739600,1381.0,1359.5,1362.75,1391.0,4.8803,4.9371,4.9755,4.911,13.392189025878906,12.852845191955566,12.92597770690918,12.176379203796388,3673600,12.79613264675798,13.087101488702453,12.913788039917081,13.46891867668009,11.67862868309021,9.88833868950033
2023-08-29,13.639007568359377,13.885825615336405,12.999107927099532,13.01739032564131,800100,1395.25,1365.75,1370.0,1323.25,4.8704,4.8551,4.9669,4.9621,13.236783981323242,12.86198616027832,12.496330261230469,12.148956298828123,4473700,13.119262668230471,13.39285725891138,13.507980370265104,13.76172667156495,11.820320844650269,9.878915017735586
2023-08-30,13.611584663391112,13.730423315047464,13.43789706797245,13.666432735359038,362200,1382.0,1381.0,1351.5,1334.75,4.8726,4.8803,4.9787,4.9832,12.779712677001951,13.40132999420166,12.606026649475098,12.039258003234863,4111500,13.30861870415554,13.597931915825106,13.593301682137009,13.98817178799575,11.966126632690429,9.944081477385108
2023-08-31,13.392189025878906,13.529310941869468,13.191078277297022,13.511027671019658,292600,1381.25,1395.25,1359.5,1336.75,4.8513,4.8704,4.9371,4.9869,12.825420379638672,13.611584663391112,12.139814376831056,11.545620918273926,3818900,13.341318123722656,13.65919600591972,13.370859415015133,14.132604511050397,12.097306108474731,10.062007705899065
2023-09-01,13.236783981323242,13.392188287804586,13.218501583275357,13.273350521007597,185500,1360.0,1382.0,1365.75,1362.75,4.8884,4.8726,4.8551,4.9755,12.852845191955566,13.474461555480955,12.112388610839844,11.189105033874512,3633400,13.302072614975438,13.634908941061274,13.282491284134395,14.229508864430375,12.21340217590332,10.197295487376266
2023-09-05,12.779712677001951,12.889410552296493,12.660874910389063,12.861985647575713,207200,1356.25,1381.25,1381.0,1370.0,4.9763,4.8884,4.8704,4.9787,12.86198616027832,13.145371437072754,11.755873680114746,11.29880142211914,3426200,13.102796683205067,13.442323479229783,12.776666046562504,14.2266756535333,12.313043689727783,10.399411725922265
2023-09-06,12.825420379638672,12.999107961108692,12.77057231207553,12.77057231207553,280500,1349.0,1360.0,1395.25,1351.5,4.9362,4.9538,4.8726,4.9371,13.40132999420166,12.770572662353516,12.12153148651123,11.874711990356444,3706700,12.997132609872256,13.301247803312545,12.865033550940964,14.16596003785817,12.425483226776123,10.685006415694076
2023-09-08,12.852845191955566,12.907693259120736,12.660875213288852,12.825420286578671,190200,1345.0,1349.0,1381.25,1365.75,4.977,4.9362,4.8884,4.8803,13.611584663391112,12.779712677001951,12.139814376831056,12.002693176269531,3896900,12.942451176246813,13.195270085780574,12.807137888121717,14.025847135071588,12.545235919952393,11.064624704833198
2023-09-11,12.86198616027832,13.035673743256272,12.587744076493044,13.035673743256272,190100,1349.5,1360.25,1360.0,1381.0,4.9761,4.9667,4.9538,4.8704,13.474461555480955,12.92597770690918,11.801580429077148,12.340925216674805,4087000,12.91177267186782,13.111428801461038,12.828467993342544,13.849645867430521,12.654475927352905,11.45930598727529
2023-09-12,13.40132999420166,13.40132999420166,12.788854399930733,12.797996034900578,217100,1352.5,1345.0,1356.25,1395.25,4.983,4.977,4.9763,4.8726,13.145371437072754,12.496330261230469,11.554762840270996,12.286076545715332,4304100,13.099320112812592,13.230984929807896,13.197171462778018,13.841035460125482,12.75366039276123,11.666285325396977
2023-09-13,13.611584663391112,13.611584663391112,13.264210344348172,13.43789706797245,335800,1331.75,1349.5,1349.0,1382.0,4.9294,4.9761,4.9362,4.8513,12.770572662353516,12.606026649475098,11.472490310668944,12.368348121643066,4639900,13.29539784456605,13.388883287429206,13.495793223710132,13.886439101275966,12.847817134857177,11.809195168438388
2023-09-14,13.474461555480955,13.666431534083356,13.392188582966456,13.62072423026482,196500,1336.0,1352.5,1360.25,1381.25,4.9466,4.983,4.9667,4.8884,12.779712677001951,12.139814376831056,11.554762840270996,11.993550300598145,4443400,13.364106615465019,13.453565319834944,13.511027224176923,13.930888407779092,12.915463638305663,11.900038868832235
2023-09-15,13.145371437072754,13.46532084211575,12.96254308107756,13.419614406962728,154400,1343.75,1331.75,1345.0,1360.0,4.9154,4.9294,4.977,4.9538,12.92597770690918,12.112388610839844,11.445066452026367,11.390215873718262,4289000,13.280665908333738,13.380806677280125,13.191078453422023,13.88808777204132,12.97488293647766,12.061678100914001
2023-09-18,12.770572662353516,13.026532352188848,12.770572662353516,12.999108317655072,198500,1340.25,1336.0,1349.5,1356.25,4.8682,4.9466,4.9761,4.9763,12.496330261230469,11.755873680114746,11.125116348266602,11.668967247009276,4090500,13.085821952587693,13.189611352063261,12.855892558965294,13.833359313103939,13.007792139053345,12.182224965002751
2023-09-19,12.779712677001951,12.953400253056396,12.670015673501704,12.761430278982388,144000,1316.75,1343.75,1352.5,1349.0,4.867,4.9154,4.983,4.9362,12.606026649475098,12.12153148651123,11.956985473632812,11.770597457885742,4234500,12.968939144761276,13.045411945907308,12.801042867853349,13.81353110044184,13.025160789489746,12.236790478537651
2023-09-20,12.92597770690918,13.0082498151518,12.697442038714993,12.697442038714993,134500,1315.5,1340.25,1331.75,1360.25,4.8537,4.8682,4.9294,4.9667,12.139814376831056,12.139814376831056,12.176379203796388,12.241790771484377,4369000,12.95228856765716,12.986488205829074,12.877223186925326,13.749304503098964,13.061726522445678,12.374148541792392
2023-09-21,12.496330261230469,12.916835920687758,12.496330261230469,12.916835920687758,263300,1320.0,1316.75,1336.0,1345.0,4.8658,4.867,4.9466,4.977,12.112388610839844,11.801580429077148,12.148956298828123,12.214073181152344,4105700,12.777628165471384,12.791888203949005,12.636498814382898,13.759881938464684,13.0566987991333,12.353515659801918
2023-09-22,12.606026649475098,12.81627990465005,12.532895309882331,12.587744250474074,217100,1293.75,1315.5,1343.75,1349.5,4.8788,4.8537,4.9154,4.9761,11.755873680114746,11.554762840270996,12.039258003234863,12.25102996826172,4322800,12.711802310440651,12.685096807952888,12.65173395466916,13.768403702124969,13.04984278678894,12.33128187145291
2023-09-25,12.139814376831056,12.60602734635358,12.121531976819352,12.60602734635358,253200,1296.25,1320.0,1340.25,1352.5,4.9349,4.8658,4.8682,4.983,12.12153148651123,11.472490310668944,11.545620918273926,12.454288482666016,4069600,12.492797545922457,12.444784386756123,12.289124566667995,13.837200119841507,13.015105390548706,12.193010661255906
2023-09-26,12.112388610839844,12.31350021300901,11.92041864326797,12.249509642622217,339300,1297.75,1293.75,1316.75,1331.75,4.9339,4.8788,4.867,4.9294,12.139814376831056,11.554762840270996,11.189105033874512,12.371138572692873,3730300,12.347220273820671,12.259007514227353,12.115435822372275,13.893313785010099,12.983567476272583,12.073821167535067
2023-09-27,11.755873680114746,12.148955282370666,11.609611001636544,12.112389612751114,256200,1302.75,1296.25,1315.5,1336.0,4.9683,4.9349,4.8537,4.9466,11.801580429077148,11.445066452026367,11.29880142211914,13.248851776123049,3474100,12.120974551349818,12.001214106768849,11.838146654707318,13.983169089342363,12.920948696136474,11.858728302930585
2023-09-28,12.12153148651123,12.212945226460867,11.64617690031345,11.64617690031345,204600,1303.25,1297.75,1320.0,1343.75,4.9862,4.9339,4.8658,4.9154,11.554762840270996,11.125116348266602,11.874711990356444,13.498306274414062,3678700,12.120845007364455,11.943226952305785,11.993551204428515,13.908119717151807,12.845074892044067,11.782030066936327
2023-09-29,12.139814376831056,12.468906294985487,12.08496630500157,12.148956012734097,357100,1300.5,1302.75,1293.75,1340.25,5.0422,4.9683,4.8788,4.8682,11.472490310668944,11.956985473632812,12.002693176269531,13.396677017211914,4035800,12.12790984991356,11.915068211634507,12.231228992272705,13.81469551573531,12.771486377716064,11.728277239696817
2023-10-02,11.801580429077148,12.139813075071345,11.701025060309457,12.139813075071345,143600,1275.0,1303.25,1296.25,1316.75,5.0328,4.9862,4.9349,4.867,11.554762840270996,12.176379203796388,12.340925216674805,13.858631134033203,3892200,12.002692363808652,11.784678533675484,11.880806188152649,13.777584476782073,12.691955947875977,11.606327418969881
2023-10-03,11.554762840270996,11.892995499482993,11.536479569710949,11.892995499482993,167200,1277.0,1300.5,1297.75,1315.5,5.0428,5.0422,4.9339,4.8537,11.445066452026367,12.148956298828123,12.286076545715332,14.034173011779783,3725000,11.830804020105948,11.609588368764188,11.661412636488313,13.773432227794395,12.607854890823365,11.442277553852335
2023-10-04,11.472490310668944,11.737591641496769,11.39935896918502,11.737591641496769,171500,1272.75,1275.0,1302.75,1320.0,5.0615,5.0328,4.9683,4.8658,11.125116348266602,12.039258003234863,12.368348121643066,14.191237449645996,3553500,11.693108014112553,11.459216784048937,11.53648030711691,13.809673494370166,12.542493772506713,11.27531405064326
2023-10-05,11.554762840270996,11.554762840270996,11.280519884430523,11.472489866339425,94700,1273.0,1277.0,1303.25,1293.75,5.1663,5.0428,4.9862,4.8788,11.956985473632812,11.545620918273926,11.993550300598145,13.729284286499023,3648200,11.639613063533698,11.385708972277268,11.463348521657506,13.812110906917287,12.47896089553833,11.145810884159374
2023-10-06,11.445066452026367,11.573045865699305,11.179964245316722,11.499914523087806,119300,1280.75,1272.75,1300.5,1296.25,5.1546,5.0615,5.0422,4.9349,12.176379203796388,11.189105033874512,11.390215873718262,13.535263061523438,3528900,11.564701860865036,11.303202858539063,11.399358854347463,13.805725360071397,12.40857195854187,11.011418557012343
2023-10-09,11.125116348266602,11.371934415492372,11.125116348266602,11.353652015450724,281100,1266.0,1273.0,1275.0,1297.75,5.165,5.1663,5.0328,4.9339,12.148956298828123,11.29880142211914,11.668967247009276,13.8124361038208,3247800,11.396299464707443,11.140467872928728,11.20738903734186,13.812967215333822,12.321728467941284,10.830489720548746
2023-10-10,11.956985473632812,11.956985473632812,11.088550153633308,11.088550153633308,321500,1264.25,1280.75,1277.0,1302.75,5.1457,5.1546,5.0428,4.9683,12.039258003234863,11.874711990356444,11.770597457885742,14.422215461730955,3569300,11.60990826159897,11.31985855512091,11.667507033632978,13.658221603976527,12.249511241912842,10.840800879849157
2023-10-11,12.176379203796388,12.176379203796388,11.600469258779755,11.883853849550857,240800,1271.5,1266.0,1272.75,1303.25,5.1352,5.165,5.0615,4.9862,11.545620918273926,12.002693176269531,12.241790771484377,14.4314546585083,3810100,11.826279764001317,11.541399624466292,11.984409222124178,13.432075845327248,12.177750968933106,10.923426092538964
2023-10-13,12.148956298828123,12.231229280304168,11.755874663684544,12.020976008554902,260300,1290.0,1271.5,1280.75,1275.0,5.0496,5.1352,5.1546,5.0328,11.189105033874512,12.340925216674805,12.214073181152344,14.11732578277588,3549800,11.949197979050766,11.705631679707711,12.04535341427228,13.20738622226221,12.111475706100464,11.015565189938718
2023-10-16,12.039258003234863,12.313500955122002,11.95698503048929,12.148955009630855,151900,1280.25,1252.5,1266.0,1277.0,5.0459,5.051,5.165,5.0428,11.29880142211914,12.286076545715332,12.25102996826172,14.597758293151855,3397900,11.983631057623192,11.795578362900512,12.103247996282052,13.0381063599216,12.05617003440857,11.074233708895541
